Timestamp,Label,Value
2026-01-22 04:14:34.753018,nya,1527
2026-01-22 04:14:34.877122,nya,1529
2026-01-22 04:14:35.001959,nya,1531
2026-01-22 04:14:35.126676,nya,1533
2026-01-22 04:14:35.249508,nya,1535
2026-01-22 04:14:35.373808,nya,1537
2026-01-22 04:14:35.497291,nya,1539
2026-01-22 04:14:35.621249,nya,1541
2026-01-22 04:14:35.745049,nya,1543
2026-01-22 04:14:35.868477,nya,1545
2026-01-22 04:14:35.993221,nya,1547
2026-01-22 04:14:36.118031,nya,1549
2026-01-22 04:14:36.242566,nya,1551
2026-01-22 04:14:36.368310,nya,1553
2026-01-22 04:14:36.492168,nya,1555
2026-01-22 04:14:36.615901,nya,1557
2026-01-22 04:14:36.740343,nya,1559
2026-01-22 04:14:36.863846,nya,1561
2026-01-22 04:14:36.989605,nya,1563
2026-01-22 04:14:37.116112,nya,1565
2026-01-22 04:14:37.240604,nya,1567
2026-01-22 04:14:37.365069,nya,1569
2026-01-22 04:14:37.488709,nya,1571
2026-01-22 04:14:37.613647,nya,1573
2026-01-22 04:14:37.737439,nya,1575
2026-01-22 04:14:37.862889,nya,1577
2026-01-22 04:14:37.985692,nya,1579
2026-01-22 04:14:38.111071,nya,1581
2026-01-22 04:14:38.236741,nya,1583
2026-01-22 04:14:38.360382,nya,1585
2026-01-22 04:14:38.485256,nya,1587
2026-01-22 04:14:38.610208,nya,1589
2026-01-22 04:14:38.734331,nya,1591
2026-01-22 04:14:38.860052,nya,1593
2026-01-22 04:14:38.985802,nya,1595
2026-01-22 04:14:39.111815,nya,1597
2026-01-22 04:14:39.236815,nya,1599
2026-01-22 04:14:39.361671,nya,1601
2026-01-22 04:14:39.487263,nya,1603
2026-01-22 04:14:39.613258,nya,1605
2026-01-22 04:14:39.737309,nya,1607
2026-01-22 04:14:39.862480,nya,1609
2026-01-22 04:14:39.987310,nya,1611
2026-01-22 04:14:40.111221,nya,1613
2026-01-22 04:14:40.235634,nya,1615
2026-01-22 04:14:40.359220,nya,1617
2026-01-22 04:14:40.483478,nya,1619
2026-01-22 04:14:40.607918,nya,1621
2026-01-22 04:14:40.734054,nya,1623
2026-01-22 04:14:40.859127,nya,1625
2026-01-22 04:14:40.983359,nya,1627
2026-01-22 04:14:41.108839,nya,1629
2026-01-22 04:14:41.233222,nya,1631
2026-01-22 04:14:41.356786,nya,1633
2026-01-22 04:14:41.472022,nya,1635
2026-01-22 04:14:41.575213,nya,1637
2026-01-22 04:14:41.701546,nya,1639
2026-01-22 04:14:41.824835,nya,1641
2026-01-22 04:14:41.948708,nya,1643
2026-01-22 04:14:42.073039,nya,1645
2026-01-22 04:14:42.198804,nya,1647
2026-01-22 04:14:42.323175,nya,1649
2026-01-22 04:14:42.447604,nya,1651
2026-01-22 04:14:42.571414,nya,1653
2026-01-22 04:14:42.693925,nya,1655
2026-01-22 04:14:42.818211,nya,1657
2026-01-22 04:14:42.944072,nya,1659
2026-01-22 04:14:43.069217,nya,1661
2026-01-22 04:14:43.192954,nya,1663
2026-01-22 04:14:43.318136,nya,1665
2026-01-22 04:14:43.443639,nya,1667
2026-01-22 04:14:43.565999,nya,1669
2026-01-22 04:14:43.690251,nya,1671
2026-01-22 04:14:43.815135,nya,1673
2026-01-22 04:14:43.940922,nya,1675
2026-01-22 04:14:44.063732,nya,1677
2026-01-22 04:14:44.188137,nya,1679
2026-01-22 04:14:44.314425,nya,1681
2026-01-22 04:14:44.439311,nya,1683
2026-01-22 04:14:44.562164,nya,1685
2026-01-22 04:14:44.671139,nya,1687
2026-01-22 04:14:44.797709,nya,1689
2026-01-22 04:14:44.922841,nya,1691
2026-01-22 04:14:45.048435,nya,1693
2026-01-22 04:14:45.174693,nya,1695
2026-01-22 04:14:45.299661,nya,1697
2026-01-22 04:14:45.423640,nya,1699
2026-01-22 04:14:45.548619,nya,1701
2026-01-22 04:14:45.673875,nya,1703
2026-01-22 04:14:45.798396,nya,1705
2026-01-22 04:14:45.923303,nya,1707
2026-01-22 04:14:46.048534,nya,1709
2026-01-22 04:14:46.172540,nya,1711
2026-01-22 04:14:46.296761,nya,1713
2026-01-22 04:14:46.420456,nya,1715
2026-01-22 04:14:46.543554,nya,1717
2026-01-22 04:14:46.668155,nya,1719
2026-01-22 04:14:46.793354,nya,1721
2026-01-22 04:14:46.917585,nya,1723
2026-01-22 04:14:47.043324,nya,1725
2026-01-22 04:14:47.167148,nya,1727
2026-01-22 04:14:47.291774,nya,1729
2026-01-22 04:14:47.417145,nya,1731
2026-01-22 04:14:47.542275,nya,1733
2026-01-22 04:14:47.667321,nya,1735
2026-01-22 04:14:47.792301,nya,1737
2026-01-22 04:14:47.916468,nya,1739
2026-01-22 04:14:48.041759,nya,1741
2026-01-22 04:14:48.165440,nya,1743
2026-01-22 04:14:48.290428,nya,1745
2026-01-22 04:14:48.415096,nya,1747
2026-01-22 04:14:48.540124,nya,1749
2026-01-22 04:14:48.664889,nya,1751
2026-01-22 04:14:48.788954,nya,1753
2026-01-22 04:14:48.911931,nya,1755
2026-01-22 04:14:49.035767,nya,1757
2026-01-22 04:14:49.161494,nya,1759
2026-01-22 04:14:49.286908,nya,1761
2026-01-22 04:14:49.410172,nya,1763
2026-01-22 04:14:49.534325,nya,1765
2026-01-22 04:14:49.659335,nya,1767
2026-01-22 04:14:49.783372,nya,1769
2026-01-22 04:14:49.907756,nya,1771
2026-01-22 04:14:50.031111,nya,1773
2026-01-22 04:14:50.157040,nya,1775
2026-01-22 04:14:50.281832,nya,1777
2026-01-22 04:14:50.407991,nya,1779
2026-01-22 04:14:50.533871,nya,1781
2026-01-22 04:14:50.657660,nya,1783
2026-01-22 04:14:50.782233,nya,1785
2026-01-22 04:14:50.907206,nya,1787
2026-01-22 04:14:51.032554,nya,1789
2026-01-22 04:14:51.158025,nya,1791
2026-01-22 04:14:51.281794,nya,1793
2026-01-22 04:14:51.405869,nya,1795
2026-01-22 04:14:51.530688,nya,1797
2026-01-22 04:14:51.654408,nya,1799
2026-01-22 04:14:51.780254,nya,1801
2026-01-22 04:14:51.904032,nya,1803
2026-01-22 04:14:52.029186,nya,1805
2026-01-22 04:14:52.153458,nya,1807
2026-01-22 04:14:52.279024,nya,1809
2026-01-22 04:14:52.405525,nya,1811
2026-01-22 04:14:52.529980,nya,1813
2026-01-22 04:14:52.657119,nya,1815
2026-01-22 04:14:52.783300,nya,1817
2026-01-22 04:14:52.906979,nya,1819
2026-01-22 04:14:53.031141,nya,1821
2026-01-22 04:14:53.156798,nya,1823
2026-01-22 04:14:53.280892,nya,1825
2026-01-22 04:14:53.405434,nya,1827
2026-01-22 04:14:53.530135,nya,1829
2026-01-22 04:14:53.654317,nya,1831
2026-01-22 04:14:53.778891,nya,1833
2026-01-22 04:14:53.902416,nya,1835
2026-01-22 04:14:54.026844,nya,1837
2026-01-22 04:14:54.151012,nya,1839
2026-01-22 04:14:54.276550,nya,1841
2026-01-22 04:14:54.401613,nya,1843
2026-01-22 04:14:54.524767,nya,1845
2026-01-22 04:14:54.649397,nya,1847
2026-01-22 04:14:54.773403,nya,1849
2026-01-22 04:14:54.899556,nya,1851
2026-01-22 04:14:55.023647,nya,1853
2026-01-22 04:14:55.146945,nya,1855
2026-01-22 04:14:55.271677,nya,1857
2026-01-22 04:14:55.396693,nya,1859
2026-01-22 04:14:55.521131,nya,1861
2026-01-22 04:14:55.645398,nya,1863
2026-01-22 04:14:55.770616,nya,1865
2026-01-22 04:14:55.894915,nya,1867
2026-01-22 04:14:56.019973,nya,1869
2026-01-22 04:14:56.144066,nya,1871
2026-01-22 04:14:56.268522,nya,1873
2026-01-22 04:14:56.391974,nya,1875
2026-01-22 04:14:56.516860,nya,1877
2026-01-22 04:14:56.642286,nya,1879
2026-01-22 04:14:56.765390,nya,1881
2026-01-22 04:14:56.888813,nya,1883
2026-01-22 04:14:57.014025,nya,1885
2026-01-22 04:14:57.137179,nya,1887
2026-01-22 04:14:57.261440,nya,1889
2026-01-22 04:14:57.385401,nya,1891
2026-01-22 04:14:57.508831,nya,1893
2026-01-22 04:14:57.631868,nya,1895
2026-01-22 04:14:57.759323,nya,1897
2026-01-22 04:14:57.883810,nya,1899
2026-01-22 04:14:58.007357,nya,1901
2026-01-22 04:14:58.131986,nya,1903
2026-01-22 04:14:58.255295,nya,1905
2026-01-22 04:14:58.379565,nya,1907
2026-01-22 04:14:58.503991,nya,1909
2026-01-22 04:14:58.629816,nya,1911
2026-01-22 04:14:58.754083,nya,1913
2026-01-22 04:14:58.879821,nya,1915
2026-01-22 04:14:59.003359,nya,1917
2026-01-22 04:14:59.125952,nya,1919
2026-01-22 04:14:59.249927,nya,1921
2026-01-22 04:14:59.373278,nya,1923
2026-01-22 04:14:59.497821,nya,1925
2026-01-22 04:14:59.623268,nya,1927
2026-01-22 04:14:59.749661,nya,1929
2026-01-22 04:14:59.860259,nya,1931
2026-01-22 04:14:59.982142,nya,1933
2026-01-22 04:15:00.107748,nya,1935
2026-01-22 04:15:00.231111,nya,1937
2026-01-22 04:15:00.355053,nya,1939
2026-01-22 04:15:00.479711,nya,1941
2026-01-22 04:15:00.605315,nya,1943
2026-01-22 04:15:00.730004,nya,1945
2026-01-22 04:15:00.854044,nya,1947
2026-01-22 04:15:00.977491,nya,1949
2026-01-22 04:15:01.103486,nya,1951
2026-01-22 04:15:01.230531,nya,1953
2026-01-22 04:15:01.354570,nya,1955
2026-01-22 04:15:01.477793,nya,1957
2026-01-22 04:15:01.600683,nya,1959
2026-01-22 04:15:01.725250,nya,1961
2026-01-22 04:15:01.850260,nya,1963
2026-01-22 04:15:01.974509,nya,1965
2026-01-22 04:15:02.098477,nya,1967
2026-01-22 04:15:02.223552,nya,1969
2026-01-22 04:15:02.349518,nya,1971
2026-01-22 04:15:02.473015,nya,1973
2026-01-22 04:15:02.598488,nya,1975
2026-01-22 04:15:02.723540,nya,1977
2026-01-22 04:15:02.847904,nya,1979
2026-01-22 04:15:02.971924,nya,1981
2026-01-22 04:15:03.095946,nya,1983
2026-01-22 04:15:03.220595,nya,1985
2026-01-22 04:15:03.344520,nya,1987
2026-01-22 04:15:03.469746,nya,1989
2026-01-22 04:15:03.593947,nya,1991
2026-01-22 04:15:03.719014,nya,1993
2026-01-22 04:15:03.844561,nya,1995
2026-01-22 04:15:03.968921,nya,1997
2026-01-22 04:15:04.093968,nya,1999
2026-01-22 04:15:04.216846,nya,2001
2026-01-22 04:15:04.339944,nya,2003
2026-01-22 04:15:04.464293,nya,2005
2026-01-22 04:15:04.589876,nya,2007
2026-01-22 04:15:04.714713,nya,2009
2026-01-22 04:15:04.839940,nya,2011
2026-01-22 04:15:04.961254,nya,2013
2026-01-22 04:15:05.085438,nya,2015
2026-01-22 04:15:05.207858,nya,2017
2026-01-22 04:15:05.331700,nya,2019
2026-01-22 04:15:05.456559,nya,2021
2026-01-22 04:15:05.580674,nya,2023
2026-01-22 04:15:05.703816,nya,2025
2026-01-22 04:15:05.829809,nya,2027
2026-01-22 04:15:05.953479,nya,2029
2026-01-22 04:15:06.078128,nya,2031
2026-01-22 04:15:06.203028,nya,2033
2026-01-22 04:15:06.328053,nya,2035
2026-01-22 04:15:06.455369,nya,2037
2026-01-22 04:15:06.579546,nya,2039
2026-01-22 04:15:06.703486,nya,2041
2026-01-22 04:15:06.829127,nya,2043
2026-01-22 04:15:06.951652,nya,2045
2026-01-22 04:15:07.073535,nya,2047
2026-01-22 04:15:07.196677,nya,2049
2026-01-22 04:15:07.320555,nya,2051
2026-01-22 04:15:07.446496,nya,2053
2026-01-22 04:15:07.571884,nya,2055
2026-01-22 04:15:07.695075,nya,2057
2026-01-22 04:15:07.818737,nya,2059
2026-01-22 04:15:07.941669,nya,2061
2026-01-22 04:15:08.065097,nya,2063
2026-01-22 04:15:08.189714,nya,2065
2026-01-22 04:15:08.313369,nya,2067
2026-01-22 04:15:08.437832,nya,2069
2026-01-22 04:15:08.563977,nya,2071
2026-01-22 04:15:08.685579,nya,2073
2026-01-22 04:15:08.808815,nya,2075
2026-01-22 04:15:08.931278,nya,2077
2026-01-22 04:15:09.055459,nya,2079
2026-01-22 04:15:09.178560,nya,2081
2026-01-22 04:15:09.306573,nya,2083
2026-01-22 04:15:09.429694,nya,2085
2026-01-22 04:15:09.553727,nya,2087
2026-01-22 04:15:09.678052,nya,2089
2026-01-22 04:15:09.800996,nya,2091
2026-01-22 04:15:09.925870,nya,2093
2026-01-22 04:15:10.048651,nya,2095
2026-01-22 04:15:10.173484,nya,2097
2026-01-22 04:15:10.298450,nya,2099
2026-01-22 04:15:10.421783,nya,2101
2026-01-22 04:15:10.547752,nya,2103
2026-01-22 04:15:10.672127,nya,2105
2026-01-22 04:15:10.795127,nya,2107
2026-01-22 04:15:10.919632,nya,2109
2026-01-22 04:15:11.044277,nya,2111
2026-01-22 04:15:11.169566,nya,2113
2026-01-22 04:15:11.295047,nya,2115
2026-01-22 04:15:11.420399,nya,2117
2026-01-22 04:15:11.543873,nya,2119
2026-01-22 04:15:11.668766,nya,2121
2026-01-22 04:15:11.793867,nya,2123
2026-01-22 04:15:11.918532,nya,2125
2026-01-22 04:15:12.043339,nya,2127
2026-01-22 04:15:12.166588,nya,2129
2026-01-22 04:15:12.293506,nya,2131
2026-01-22 04:15:12.417959,nya,2133
2026-01-22 04:15:12.541656,nya,2135
2026-01-22 04:15:12.666805,nya,2137
2026-01-22 04:15:12.789948,nya,2139
2026-01-22 04:15:12.913429,nya,2141
2026-01-22 04:15:13.037747,nya,2143
2026-01-22 04:15:13.162420,nya,2145
2026-01-22 04:15:13.286662,nya,2147
2026-01-22 04:15:13.411662,nya,2149
2026-01-22 04:15:13.535245,nya,2151
2026-01-22 04:15:13.660122,nya,2153
2026-01-22 04:15:13.783693,nya,2155
2026-01-22 04:15:13.909291,nya,2157
2026-01-22 04:15:14.033892,nya,2159
2026-01-22 04:15:14.155817,nya,2161
2026-01-22 04:15:14.277939,nya,2163
2026-01-22 04:15:14.401797,nya,2165
2026-01-22 04:15:14.525666,nya,2167
2026-01-22 04:15:14.650535,nya,2169
2026-01-22 04:15:14.775321,nya,2171
2026-01-22 04:15:14.900579,nya,2173
2026-01-22 04:15:15.025632,nya,2175
2026-01-22 04:15:15.150786,nya,2177
2026-01-22 04:15:15.276781,nya,2179
2026-01-22 04:15:15.400759,nya,2181
2026-01-22 04:15:15.524323,nya,2183
2026-01-22 04:15:15.651142,nya,2185
2026-01-22 04:15:15.776830,nya,2187
2026-01-22 04:15:15.902299,nya,2189
2026-01-22 04:15:16.027871,nya,2191
2026-01-22 04:15:16.151004,nya,2193
2026-01-22 04:15:16.274834,nya,2195
2026-01-22 04:15:16.399430,nya,2197
2026-01-22 04:15:16.524055,nya,2199
2026-01-22 04:15:16.648398,nya,2201
2026-01-22 04:15:16.771802,nya,2203
2026-01-22 04:15:16.896534,nya,2205
2026-01-22 04:15:17.020689,nya,2207
2026-01-22 04:15:17.145613,nya,2209
2026-01-22 04:15:17.269485,nya,2211
2026-01-22 04:15:17.395250,nya,2213
2026-01-22 04:15:17.520025,nya,2215
2026-01-22 04:15:17.643755,nya,2217
2026-01-22 04:15:17.768004,nya,2219
2026-01-22 04:15:17.891959,nya,2221
2026-01-22 04:15:18.017728,nya,2223
2026-01-22 04:15:18.143293,nya,2225
2026-01-22 04:15:18.268717,nya,2227
2026-01-22 04:15:18.393343,nya,2229
2026-01-22 04:15:18.516621,nya,2231
2026-01-22 04:15:18.641861,nya,2233
2026-01-22 04:15:18.766727,nya,2235
2026-01-22 04:15:18.892118,nya,2237
2026-01-22 04:15:19.016749,nya,2239
2026-01-22 04:15:19.141512,nya,2241
2026-01-22 04:15:19.265302,nya,2243
2026-01-22 04:15:19.391027,nya,2245
2026-01-22 04:15:19.516833,nya,2247
2026-01-22 04:15:19.638748,nya,2249
2026-01-22 04:15:19.763158,nya,2251
2026-01-22 04:15:19.887025,nya,2253
2026-01-22 04:15:20.011140,nya,2255
2026-01-22 04:15:20.134165,nya,2257
2026-01-22 04:15:20.260045,nya,2259
2026-01-22 04:15:20.382702,nya,2261
2026-01-22 04:15:20.506901,nya,2263
2026-01-22 04:15:20.631141,nya,2265
2026-01-22 04:15:20.755564,nya,2267
2026-01-22 04:15:20.879488,nya,2269
2026-01-22 04:15:21.002153,nya,2271
2026-01-22 04:15:21.128016,nya,2273
2026-01-22 04:15:21.252795,nya,2275
2026-01-22 04:15:21.376964,nya,2277
2026-01-22 04:15:21.501933,nya,2279
2026-01-22 04:15:21.627009,nya,2281
2026-01-22 04:15:21.750712,nya,2283
2026-01-22 04:15:21.875022,nya,2285
2026-01-22 04:15:22.001059,nya,2287
2026-01-22 04:15:22.126734,nya,2289
2026-01-22 04:15:22.251898,nya,2291
2026-01-22 04:15:22.376530,nya,2293
2026-01-22 04:15:22.499520,nya,2295
2026-01-22 04:15:22.623933,nya,2297
2026-01-22 04:15:22.746894,nya,2299
2026-01-22 04:15:22.872000,nya,2301
2026-01-22 04:15:22.998687,nya,2303
2026-01-22 04:15:23.121862,nya,2305
2026-01-22 04:15:23.245779,nya,2307
2026-01-22 04:15:23.369753,nya,2309
2026-01-22 04:15:23.495452,nya,2311
2026-01-22 04:15:23.620503,nya,2313
2026-01-22 04:15:23.745438,nya,2315
2026-01-22 04:15:23.869770,nya,2317
2026-01-22 04:15:23.994324,nya,2319
2026-01-22 04:15:24.118145,nya,2321
2026-01-22 04:15:24.240911,nya,2323
2026-01-22 04:15:24.366527,nya,2325
2026-01-22 04:15:24.490874,nya,2327
2026-01-22 04:15:24.614237,nya,2329
2026-01-22 04:15:24.739135,nya,2331
2026-01-22 04:15:24.864073,nya,2333
2026-01-22 04:15:24.987961,nya,2335
2026-01-22 04:15:25.113015,nya,2337
2026-01-22 04:15:25.235457,nya,2339
2026-01-22 04:15:25.360104,nya,2341
2026-01-22 04:15:25.483300,nya,2343
2026-01-22 04:15:25.607501,nya,2345
2026-01-22 04:15:25.732044,nya,2347
2026-01-22 04:15:25.856961,nya,2349
2026-01-22 04:15:25.982143,nya,2351
2026-01-22 04:15:26.107749,nya,2353
2026-01-22 04:15:26.233400,nya,2355
2026-01-22 04:15:26.357564,nya,2357
2026-01-22 04:15:26.481699,nya,2359
2026-01-22 04:15:26.606521,nya,2361
2026-01-22 04:15:26.731752,nya,2363
2026-01-22 04:15:26.855613,nya,2365
2026-01-22 04:15:26.980068,nya,2367
2026-01-22 04:15:27.103533,nya,2369
2026-01-22 04:15:27.226686,nya,2371
2026-01-22 04:15:27.350487,nya,2373
2026-01-22 04:15:27.476632,nya,2375
2026-01-22 04:15:27.600984,nya,2377
2026-01-22 04:15:27.725722,nya,2379
2026-01-22 04:15:27.848953,nya,2381
2026-01-22 04:15:27.973027,nya,2383
2026-01-22 04:15:28.098018,nya,2385
2026-01-22 04:15:28.219842,nya,2387
2026-01-22 04:15:28.344014,nya,2389
2026-01-22 04:15:28.468713,nya,2391
2026-01-22 04:15:28.593398,nya,2393
2026-01-22 04:15:28.718011,nya,2395
2026-01-22 04:15:28.842641,nya,2397
2026-01-22 04:15:28.967626,nya,2399
2026-01-22 04:15:29.092918,nya,2401
2026-01-22 04:15:29.217537,nya,2403
2026-01-22 04:15:29.340983,nya,2405
2026-01-22 04:15:29.464017,nya,2407
2026-01-22 04:15:29.587863,nya,2409
2026-01-22 04:15:29.713774,nya,2411
2026-01-22 04:15:29.837964,nya,2413
2026-01-22 04:15:29.961681,nya,2415
2026-01-22 04:15:30.086597,nya,2417
2026-01-22 04:15:30.209570,nya,2419
2026-01-22 04:15:30.335537,nya,2421
2026-01-22 04:15:30.458950,nya,2423
2026-01-22 04:15:30.582194,nya,2425
2026-01-22 04:15:30.706807,nya,2427
2026-01-22 04:15:30.832094,nya,2429
2026-01-22 04:15:30.959067,nya,2431
2026-01-22 04:15:31.084054,nya,2433
2026-01-22 04:15:31.210817,nya,2435
2026-01-22 04:15:31.335448,nya,2437
2026-01-22 04:15:31.459488,nya,2439
2026-01-22 04:15:31.583690,nya,2441
2026-01-22 04:15:31.709350,nya,2443
2026-01-22 04:15:31.831981,nya,2445
2026-01-22 04:15:31.957829,nya,2447
2026-01-22 04:15:32.081291,nya,2449
2026-01-22 04:15:32.203943,nya,2451
2026-01-22 04:15:32.328910,nya,2453
2026-01-22 04:15:32.453657,nya,2455
2026-01-22 04:15:32.580006,nya,2457
2026-01-22 04:15:32.704759,nya,2459
2026-01-22 04:15:32.830259,nya,2461
2026-01-22 04:15:32.954161,nya,2463
2026-01-22 04:15:33.079545,nya,2465
2026-01-22 04:15:33.202551,nya,2467
2026-01-22 04:15:33.326954,nya,2469
2026-01-22 04:15:33.451008,nya,2471
2026-01-22 04:15:33.575908,nya,2473
2026-01-22 04:15:33.701555,nya,2475
2026-01-22 04:15:33.824610,nya,2477
2026-01-22 04:15:33.947265,nya,2479
2026-01-22 04:15:34.072234,nya,2481
2026-01-22 04:15:34.197613,nya,2483
2026-01-22 04:15:34.322862,nya,2485
2026-01-22 04:15:34.448077,nya,2487
2026-01-22 04:15:34.573415,nya,2489
2026-01-22 04:15:34.698567,nya,2491
2026-01-22 04:15:34.822242,nya,2493
2026-01-22 04:15:34.948645,nya,2495
2026-01-22 04:15:35.072872,nya,2497
2026-01-22 04:15:35.198582,nya,2499
2026-01-22 04:15:35.323097,nya,2501
2026-01-22 04:15:35.444737,nya,2503
2026-01-22 04:15:35.567907,nya,2505
2026-01-22 04:15:35.694055,nya,2507
2026-01-22 04:15:35.818534,nya,2509
2026-01-22 04:15:35.943907,nya,2511
2026-01-22 04:15:36.067686,nya,2513
2026-01-22 04:15:36.190525,nya,2515
2026-01-22 04:15:36.315147,nya,2517
2026-01-22 04:15:36.440471,nya,2519
2026-01-22 04:15:36.564298,nya,2521
2026-01-22 04:15:36.689862,nya,2523
2026-01-22 04:15:36.813677,nya,2525
2026-01-22 04:15:36.940574,nya,2527
2026-01-22 04:15:37.064026,nya,2529
2026-01-22 04:15:37.186830,nya,2531
2026-01-22 04:15:37.312041,nya,2533
2026-01-22 04:15:37.433979,nya,2535
2026-01-22 04:15:37.559067,nya,2537
2026-01-22 04:15:37.681854,nya,2539
2026-01-22 04:15:37.807238,nya,2541
2026-01-22 04:15:37.932164,nya,2543
2026-01-22 04:15:38.056579,nya,2545
2026-01-22 04:15:38.179714,nya,2547
2026-01-22 04:15:38.303321,nya,2549
2026-01-22 04:15:38.429051,nya,2551
2026-01-22 04:15:38.551623,nya,2553
2026-01-22 04:15:38.676905,nya,2555
2026-01-22 04:15:38.802017,nya,2557
2026-01-22 04:15:38.927982,nya,2559
2026-01-22 04:15:39.053164,nya,2561
2026-01-22 04:15:39.178393,nya,2563
2026-01-22 04:15:39.300780,nya,2565
2026-01-22 04:15:39.425463,nya,2567
2026-01-22 04:15:39.550472,nya,2569
2026-01-22 04:15:39.675414,nya,2571
2026-01-22 04:15:39.798503,nya,2573
2026-01-22 04:15:39.923613,nya,2575
2026-01-22 04:15:40.047492,nya,2577
2026-01-22 04:15:40.171892,nya,2579
2026-01-22 04:15:40.296549,nya,2581
2026-01-22 04:15:40.422064,nya,2583
2026-01-22 04:15:40.545848,nya,2585
2026-01-22 04:15:40.669652,nya,2587
2026-01-22 04:15:40.794469,nya,2589
2026-01-22 04:15:40.918849,nya,2591
2026-01-22 04:15:41.043759,nya,2593
2026-01-22 04:15:41.166710,nya,2595
2026-01-22 04:15:41.290931,nya,2597
2026-01-22 04:15:41.416463,nya,2599
2026-01-22 04:15:41.540710,nya,2601
2026-01-22 04:15:41.666243,nya,2603
2026-01-22 04:15:41.790242,nya,2605
2026-01-22 04:15:41.915295,nya,2607
2026-01-22 04:15:42.039055,nya,2609
2026-01-22 04:15:42.163319,nya,2611
2026-01-22 04:15:42.287134,nya,2613
2026-01-22 04:15:42.411045,nya,2615
2026-01-22 04:15:42.535202,nya,2617
2026-01-22 04:15:42.660885,nya,2619
2026-01-22 04:15:42.786948,nya,2621
2026-01-22 04:15:42.911944,nya,2623
2026-01-22 04:15:43.036787,nya,2625
2026-01-22 04:15:43.162211,nya,2627
2026-01-22 04:15:43.285842,nya,2629
2026-01-22 04:15:43.410672,nya,2631
2026-01-22 04:15:43.535319,nya,2633
2026-01-22 04:15:43.659210,nya,2635
2026-01-22 04:15:43.782985,nya,2637
2026-01-22 04:15:43.905732,nya,2639
2026-01-22 04:15:44.030990,nya,2641
2026-01-22 04:15:44.139550,nya,2643
2026-01-22 04:15:44.264903,nya,2645
2026-01-22 04:15:44.389050,nya,2647
2026-01-22 04:15:44.511954,nya,2649
2026-01-22 04:15:44.635784,nya,2651
2026-01-22 04:15:44.759930,nya,2653
2026-01-22 04:15:44.883023,nya,2655
2026-01-22 04:15:45.007907,nya,2657
2026-01-22 04:15:45.131357,nya,2659
2026-01-22 04:15:45.255135,nya,2661
2026-01-22 04:15:45.379908,nya,2663
2026-01-22 04:15:45.503265,nya,2665
2026-01-22 04:15:45.628582,nya,2667
2026-01-22 04:15:45.753470,nya,2669
2026-01-22 04:15:45.877950,nya,2671
2026-01-22 04:15:46.001263,nya,2673
